"baseMean","log2FoldChange","lfcSE","pvalue","padj","gene"
2.1604813754602,5.6979886133093e-06,0.00144259514406273,0.513437454018175,0.821772993613077,"19821"
68.2706339508075,1.55216067084978e-05,0.00144268008307878,0.513886261698619,0.822216564171316,"5315"
18.0810708615982,7.91081696742987e-06,0.00144250277883877,0.513927216994251,0.822216564171316,"7676"
1.27202147465079,8.45239494543002e-08,0.00144269002203591,0.51406846245662,0.822263921379738,"6293"
2.01306702305444,9.85235554622877e-06,0.00144261564151666,0.514029281302264,0.822263921379738,"31468"
14.1260740842989,-1.35383086792399e-05,0.00144238190143553,0.514161854392681,0.822324008165493,"3070"
16.8129973452163,6.59514280735975e-06,0.00144256085265699,0.514460053328012,0.822498501753206,"3713"
16.600564626834,-9.34676729577429e-06,0.00144242337050324,0.514481520423776,0.822498501753206,"10768"
1.48239515670573,4.71880835091542e-06,0.00144262645726639,0.514357751557996,0.822498501753206,"11276"
2.11075370361347,-5.01467169594843e-06,0.00144261719155087,0.514494310601089,0.822498501753206,"27184"
4.00520040015329,-7.59789280863348e-06,0.00144253567601619,0.515707891898294,0.822588465444961,"1100"
23.8832161639992,7.82401336744382e-06,0.00144250576488373,0.514883091530058,0.822588465444961,"1508"
42.5986304753744,-4.51499721254272e-06,0.00144263196689801,0.514748910824265,0.822588465444961,"2781"
21.0425541208425,7.52902414061432e-06,0.00144251943064437,0.515323414050956,0.822588465444961,"3044"
1.63233221105506,-3.66854586246181e-06,0.00144265156182366,0.515013663891644,0.822588465444961,"5299"
45.3567394387866,-5.93057535822265e-06,0.00144258596603074,0.51520760630571,0.822588465444961,"5575"
1.28308998162634,4.39849721401969e-06,0.00144263505139602,0.515326049659939,0.822588465444961,"6128"
1.05235310679947,-3.94798979989265e-06,0.00144264666645812,0.515472037847472,0.822588465444961,"7140"
5.2373102339683,7.92818071908776e-06,0.00144246941597788,0.515673900129601,0.822588465444961,"7598"
21.3882281665457,9.69685910556735e-06,0.00144240360572423,0.515741294607932,0.822588465444961,"8769"
8.59751149305079,3.26329415421003e-06,0.001442662133615,0.514775812770056,0.822588465444961,"9012"
11.1955695413226,-1.25792086075415e-05,0.00144220377505725,0.515779162718918,0.822588465444961,"10153"
6.2048272427095,7.60150106426546e-06,0.00144266894697405,0.515597299548849,0.822588465444961,"11162"
120.152646647811,3.47477939829906e-05,0.00144266120473112,0.515572274697757,0.822588465444961,"11851"
4.38240589654645,6.77390553611196e-06,0.00144255295975164,0.51526143342106,0.822588465444961,"14186"
116.86591544351,-2.0815348925627e-05,0.00144238216583514,0.515771338661448,0.822588465444961,"16062"
1.70705770798523,-3.44998848840896e-06,0.0014426578144246,0.515151020991247,0.822588465444961,"16504"
1.03722408395534,3.90520350070047e-07,0.00144268875623757,0.51525367965636,0.822588465444961,"16571"
4.65657285972769,-7.12266660807036e-06,0.00144253762069574,0.515029879344106,0.822588465444961,"16998"
2.55702162452347,1.77215655071093e-05,0.00144262722283023,0.515635432856264,0.822588465444961,"17601"
2.82063490486192,-6.35151976027934e-06,0.00144257031086259,0.514643233920528,0.822588465444961,"31859"
5.16401557330245,-1.98320429680188e-06,0.00144268284931604,0.514678099305785,0.822588465444961,"40865"
26.5424876611432,1.18583357974315e-05,0.00144225622392133,0.516514689725784,0.822883574814246,"188"
7.5515123136987,-6.43805930619172e-06,0.00144239517104164,0.516052694200439,0.822883574814246,"688"
5.13255694468482,-8.66320570446416e-06,0.00144246069469563,0.516277812515348,0.822883574814246,"1622"
2.43753665798705,-5.69964495528671e-06,0.00144258170813425,0.516578711222494,0.822883574814246,"6863"
4.25120036564782,-7.94109467210731e-06,0.00144249834492968,0.516330894101255,0.822883574814246,"11741"
14.8052475555097,6.32342484856031e-06,0.00144257011791845,0.516478025053194,0.822883574814246,"12159"
0.841824411646201,-1.20950848986783e-06,0.00144269044129712,0.516459885308694,0.822883574814246,"12447"
7.68574467294643,-1.04845266481548e-05,0.00144235230852759,0.516234456661824,0.822883574814246,"14939"
21.8839428172615,-5.34216897270691e-06,0.00144260616008131,0.516143919567122,0.822883574814246,"17872"
0.920490421388314,3.43495348762214e-06,0.00144265835837514,0.516431234532925,0.822883574814246,"45885"
1.28333247493328,-4.35297255307195e-06,0.0014426359091769,0.516562987094105,0.822883574814246,"46802"
142.317982135341,-2.64457036515238e-05,0.0014424056367208,0.516684650602173,0.82296333297686,"11164"
2.07075676895335,3.04026727069478e-05,0.00144275263768702,0.516810558974193,0.823074876601779,"1151"
1.73506636671441,1.86800857160834e-06,0.00144268416993868,0.516871333609521,0.823082675034404,"31689"
8.81873019174968,5.57697615715033e-05,0.0014429226734103,0.517098831898288,0.82314903593495,"1856"
9.30086642024448,-8.3384301932258e-06,0.00144235135660651,0.517121955614999,0.82314903593495,"2595"
0.931258847590552,-3.68119396345041e-06,0.00144265263576123,0.517136536221454,0.82314903593495,"15911"
1.01271007150427,-3.83633564359738e-06,0.00144264901967912,0.517031787937383,0.82314903593495,"16842"
0.75746320789288,-1.41109457146685e-06,0.00144268882814892,0.517215984042443,0.823186541863337,"9596"
0.559887968677674,-1.93608606887498e-06,0.00144268418930114,0.517678598259225,0.823206471066087,"1178"
2.62248539557503,6.09773318973932e-06,0.00144257818740614,0.517843256001247,0.823206471066087,"2856"
6.24123158506435,9.34159636573997e-06,0.00144242102462573,0.517835328675473,0.823206471066087,"4013"
4.65580282212105,-4.9372605474289e-06,0.00144261862719488,0.517341412117138,0.823206471066087,"8129"
23.9112144784246,-1.14502993067418e-05,0.00144215609042197,0.517634338031544,0.823206471066087,"8204"
17.6030715519374,-1.13209437164612e-05,0.0014425427474774,0.517428196951574,0.823206471066087,"8659"
21.7192841242742,-5.76730911787864e-06,0.00144250994148247,0.517746422815771,0.823206471066087,"11959"
55.6592908228271,-7.97657441007853e-07,0.0014424229005615,0.517423107391121,0.823206471066087,"12089"
43.0508463020183,1.90613850029696e-06,0.00144267156604924,0.517781591846274,0.823206471066087,"13504"
1.12414510913112,-3.99618053096961e-06,0.00144264492642092,0.517622110762471,0.823206471066087,"17300"
0.540820156910302,-2.14205389288302e-06,0.00144267961883439,0.517524430339479,0.823206471066087,"53319"
33.4179040541495,2.26920461675122e-05,0.00144271595397788,0.518024046875648,0.823316164272583,"7451"
2.84474433933129,-2.85649743467713e-06,0.0014426906175797,0.518023604807349,0.823316164272583,"19728"
6.47239323611027,-5.72525369808611e-06,0.0014425919332505,0.518117786922895,0.823376308272116,"6045"
3.50551984525967,7.11304080753266e-06,0.00144253577351562,0.518294927338645,0.823568962211246,"5691"
7.21619366489809,-1.4746576105352e-05,0.00144243346861775,0.518502997871009,0.823810717143777,"1653"
0.992451903972775,3.44115058746196e-06,0.00144265781360466,0.518656616064024,0.823965914001626,"25360"
1.56609857956388,-4.79753113442747e-06,0.00144262226805434,0.518863450040019,0.824205609736814,"1087"
96.4807099006965,-4.6014501806981e-06,0.00144262806282877,0.51915098032201,0.824306773756948,"5201"
1.82436179507949,4.97240985640723e-07,0.00144269034005861,0.519121306560068,0.824306773756948,"10428"
3.28854215538147,-6.15448572038239e-06,0.00144257513174205,0.518992757946284,0.824306773756948,"25454"
10.6466838919773,1.08469741797664e-06,0.00144269136162272,0.519093876963312,0.824306773756948,"37722"
5.19107406311973,8.56594234271627e-06,0.00144256962813784,0.519247508786007,0.824371179609602,"17011"
96.8170382112817,-6.57842624964991e-06,0.0014425579109263,0.519358275597147,0.824458174323309,"13093"
0.977066942249895,1.59761671004241e-06,0.00144268695784613,0.519471917189775,0.8245497133842,"2210"
3.84648833463341,-7.3925051880008e-06,0.00144252168024806,0.519637044443163,0.82472294630404,"15484"
95.8220362512639,1.19793278415484e-05,0.00144223937937055,0.520027421164268,0.825253599843748,"4890"
14.9036820479044,4.44515974489858e-05,0.00144263775051282,0.520172894115135,0.825308086326744,"10228"
81.334615350723,-2.86132585504981e-06,0.00144266898164221,0.52022984260311,0.825308086326744,"20838"
1.24181660355639,-3.02437967362813e-06,0.00144266604832664,0.520211196180663,0.825308086326744,"25178"
2.30652586577355,5.82066547684428e-06,0.00144258734277475,0.520365780724403,0.825311934974563,"3538"
34.8003764366694,-1.05735793308059e-05,0.00144233834706785,0.52046748059798,0.825311934974563,"3610"
17.252924392661,-1.14688774872292e-05,0.00144240838302507,0.520306298758093,0.825311934974563,"4598"
3.30080433767856,-3.35099336579596e-06,0.00144265915416375,0.520557348082776,0.825311934974563,"5100"
4.97630276430619,-7.95123744312e-06,0.0014424935467407,0.520568444524689,0.825311934974563,"12268"
13.8015773523306,-5.54031762229995e-06,0.00144259705995609,0.520560289685886,0.825311934974563,"12415"
7.16514954373851,-1.84191265660684e-06,0.00144263887496052,0.520649473813456,0.825351565784783,"8375"
2.59895529883793,-5.1173178725743e-06,0.00144261965218294,0.520815744651575,0.825355134935787,"3305"
7.00718174775995,9.28919774962306e-06,0.00144241998936394,0.520819822079303,0.825355134935787,"9567"
34.4973092971205,-1.07304749645167e-05,0.00144232774894076,0.520738373175607,0.825355134935787,"19240"
1.67533229726045,8.72026972741439e-07,0.00144269007984827,0.520930097786671,0.82544108653159,"177"
4.09844139213319,-4.02504620223377e-06,0.00144264334019472,0.521069115551427,0.825483767699776,"17812"
1.0632442700596,-2.91492372733568e-06,0.00144266807157372,0.521026840575784,0.825483767699776,"32037"
12.3296836520158,-7.53610331586921e-06,0.00144251312097919,0.521453939110723,0.825826956574664,"4172"
10.6080325998716,2.38320917228656e-05,0.00144244150776934,0.521448113109474,0.825826956574664,"8628"
6.79310087734478,-8.74547230971538e-07,0.00144268082707898,0.521365964900145,0.825826956574664,"10358"
0.687163837836742,1.75902520727165e-06,0.00144268517677224,0.521653419021723,0.825894136519632,"120"
2.84109358472188,-6.379508502958e-06,0.00144256478533537,0.521573917674565,0.825894136519632,"4141"
51.4554372613487,-8.61834813939576e-06,0.00144245724525085,0.521664565253133,0.825894136519632,"4333"
0.861074915667747,2.74745689596602e-06,0.00144267075417753,0.521870746188952,0.826131766938555,"3667"
8.9922257762302,-2.59684600255857e-06,0.00144266070714061,0.522048021038269,0.826156360645114,"1479"
9.72873927978933,-5.05551066704612e-06,0.00144261278879181,0.522012783568518,0.826156360645114,"9515"
1.49323555486697,4.44700603013622e-06,0.00144263171665241,0.522054542083145,0.826156360645114,"27721"
2.61871628851385,-3.50635294100283e-06,0.00144265566923209,0.522208079265079,0.826263830676348,"10059"
7.75074922200924,7.40691770068391e-05,0.00144327519989924,0.522346829005985,0.826263830676348,"16154"
0.573130209889247,2.6998173997163e-06,0.00144267178827568,0.522279060040372,0.826263830676348,"40689"
8.06232871031154,-7.05300552763854e-06,0.00144253500223953,0.522293351748935,0.826263830676348,"45457"
16.6617892621394,5.63700593163329e-06,0.00144259271319378,0.523017316936217,0.826568449287626,"3856"
40.9009938016541,7.98728133744706e-06,0.00144248985808204,0.522697630621319,0.826568449287626,"5351"
12.2014418603359,1.10053530541054e-06,0.00144244477327735,0.522997790723552,0.826568449287626,"5727"
4.85182699477648,-8.02864756829802e-06,0.00144248747577445,0.522759770752367,0.826568449287626,"10145"
8.33877358369335,1.16306119162721e-05,0.0014426521101767,0.523044434202985,0.826568449287626,"10593"
12.7600573798246,-6.11915058927821e-06,0.00144257408375805,0.522892127307183,0.826568449287626,"10785"
4.32191052703594,-7.56875742654403e-06,0.00144251009206701,0.522887235357219,0.826568449287626,"11583"
1.62714051744554,1.18289483443653e-06,0.00144269265301571,0.522991758656908,0.826568449287626,"12603"
13.8182962579387,-1.00289923575168e-05,0.00144233556394189,0.522607655182022,0.826568449287626,"16224"
0.563655592028266,1.85619669949091e-06,0.00144268421238057,0.523150957340832,0.826648101440727,"42074"
4.29716440279847,-7.55331269541674e-06,0.0014425106522838,0.523333458083625,0.826759098838673,"4582"
7.18535135957462,-1.6113886208984e-05,0.00144251587800108,0.523283391641828,0.826759098838673,"14374"
1.10942232567925,-3.1123162567344e-06,0.00144266368478443,0.523493679889724,0.826923528662266,"25559"
2.76020181970503,-8.62618726322417e-06,0.00144257217965604,0.523567364958072,0.826951242315291,"2624"
3.70615122241898,6.41798067789072e-06,0.00144256182121259,0.523787850043622,0.827210789229394,"13992"
6.87318175103412,1.02450267074029e-05,0.00144237774342366,0.523928834973564,0.82734474047605,"8077"
1.50471065705211,-4.69559211509246e-07,0.00144267358090102,0.524379929742056,0.827383689035476,"458"
25.6456376481835,-6.38870018967713e-05,0.00144302281704519,0.524591598158957,0.827383689035476,"2845"
12.5044765438014,-3.09539471501881e-05,0.00144264708434065,0.524087370156091,0.827383689035476,"3569"
16.1999966042997,-8.8530751044151e-06,0.0014424403419192,0.524223787061561,0.827383689035476,"3931"
0.784022899942094,-2.03338293227724e-06,0.00144268158697371,0.524636757305437,0.827383689035476,"5080"
31.1097978978134,-6.75330492213208e-06,0.00144255814182451,0.52473987935977,0.827383689035476,"7669"
13.8542880656685,2.34890665771103e-05,0.00144233658567326,0.524695452089047,0.827383689035476,"8356"
21.437437177214,5.15123408784365e-06,0.00144258557992016,0.524317541039362,0.827383689035476,"8435"
5.96350358973687,3.02602676451251e-06,0.00144266542971681,0.524352932651077,0.827383689035476,"10318"
17.1459645081838,1.2140009542775e-06,0.00144261799580789,0.524673509340957,0.827383689035476,"15079"
29.015649532138,-1.00635099413235e-06,0.00144259751145105,0.524297532974082,0.827383689035476,"15109"
13.7689072375183,5.09814654841392e-06,0.00144261049091266,0.524666428610438,0.827383689035476,"15827"
44.1455049289548,0.00027712040189641,0.0014560882810383,0.524498421567489,0.827383689035476,"17532"
0.709665269015771,-3.17826574638871e-06,0.00144266228076149,0.524338319176958,0.827383689035476,"19513"
44.8128662780076,-7.62968665344342e-06,0.00144250525372312,0.524878242960564,0.827475374672368,"5731"
1.14320822530442,-3.41732723999457e-06,0.00144265683580076,0.524910380240231,0.827475374672368,"11081"
1.8073814076235,2.23571713040154e-06,0.00144267875043059,0.525534695270425,0.827598689352259,"1171"
4.35081665505437,-1.50589451553291e-05,0.00144252693357022,0.52522176009299,0.827598689352259,"1597"
207.746658022318,8.94558770867392e-06,0.0014424339985149,0.525468025436066,0.827598689352259,"5633"
2.08310500804199,-6.90750700883963e-05,0.00144341975921511,0.525136097825711,0.827598689352259,"8572"
7.59208646380802,-7.79937294117704e-06,0.00144249610541391,0.525369489345864,0.827598689352259,"10611"
5.32240176719222,-7.88534420763318e-06,0.0014424917096917,0.525499201354526,0.827598689352259,"12793"
1.6087129137448,-4.43308252226882e-06,0.0014426308188407,0.525662819930736,0.827598689352259,"15309"
11.1339323481662,-3.07834097367152e-06,0.00144266411254101,0.525175919061331,0.827598689352259,"15995"
226.386217099258,0.000114456758183318,0.00144487892212828,0.52556335416665,0.827598689352259,"16740"
1.49842865364106,-4.58435356732657e-06,0.00144262644875758,0.525402474232101,0.827598689352259,"17534"
1.08800306372567,2.0568881283214e-06,0.00144268126504522,0.525339842698111,0.827598689352259,"22198"
0.591641821680835,-2.2969310014161e-06,0.00144267764693569,0.525624342983539,0.827598689352259,"36165"
2.10548027395679,-2.97884081560852e-06,0.0014426660393598,0.525912643979254,0.827631922068,"133"
3.47591228453237,6.97025515207937e-06,0.00144253614057635,0.525788714593281,0.827631922068,"4940"
2.21376634999609,2.30267508363897e-06,0.00144267776272854,0.525901585783396,0.827631922068,"6582"
2.58654859584291,-2.64022418585239e-06,0.00144257308833942,0.525964862354281,0.827631922068,"9528"
5.30904894275783,-3.2319743639986e-05,0.00144270375288815,0.525902452210118,0.827631922068,"17910"
1.89129325601997,4.99725069565333e-06,0.00144261341698904,0.526102016387984,0.827670906909646,"12824"
2.6298726439509,-4.13855924441773e-06,0.00144263876439265,0.526074688528809,0.827670906909646,"23211"
15.7819752239533,1.30340837527347e-05,0.001442221851525,0.526307577379052,0.827735223046928,"2753"
9.28856725350951,1.81609454136087e-05,0.00144248456073196,0.526354475195166,0.827735223046928,"3020"
6.94661486729418,5.45845216880554e-06,0.00144259734252763,0.526367673746135,0.827735223046928,"8463"
0.751487889395579,-3.18204956717923e-06,0.00144266185630276,0.526222951918271,0.827735223046928,"8857"
44.4457988862866,9.53170050204479e-06,0.00144239670464623,0.526849330748007,0.828404210281613,"5467"
1.68193357644856,-4.27313151198468e-06,0.00144263503616086,0.527308753685272,0.828470181533816,"3234"
20.5190080099984,1.31780208003721e-05,0.00144228799245362,0.527279157738885,0.828470181533816,"5580"
69.4826259495917,2.41970763440853e-05,0.00144258757281073,0.527310409243354,0.828470181533816,"15144"
1.84010433959117,4.03249849694496e-06,0.00144264166572533,0.527341237071355,0.828470181533816,"33798"
1.0906747753807,-1.98676994430772e-06,0.00144268253237865,0.527274199479361,0.828470181533816,"35158"
16.831238950677,2.43117848792808e-06,0.00144267563222481,0.527054599804876,0.828470181533816,"40257"
0.785469462013538,-2.25390901707742e-06,0.00144267822032775,0.527233693942999,0.828470181533816,"54855"
0.61977912651406,-1.97342759651548e-06,0.00144268236002756,0.527301720606903,0.828470181533816,"56441"
42.3429837068943,-4.70684432132475e-06,0.00144262175148616,0.527637320063546,0.828498221805101,"440"
3.22949034393214,6.22973599913471e-06,0.00144256711373746,0.527535615003384,0.828498221805101,"1001"
85.0430283514777,-3.79746254937109e-06,0.0014426473496021,0.527696559197248,0.828498221805101,"16540"
1.6454782284699,-2.04699136208792e-06,0.00144268120485335,0.527684453698471,0.828498221805101,"21612"
26.8244375115023,-2.7946569985611e-06,0.00144266925563956,0.527494823271698,0.828498221805101,"33500"
0.90932949553913,-2.71570409136916e-06,0.00144267066958772,0.527499195965781,0.828498221805101,"48519"
7.05114568514618,-3.38969464099169e-05,0.00144269190627873,0.527779730313682,0.828540491049828,"4109"
5.50809565331104,-3.80716633545424e-06,0.0014426467972621,0.52785575708086,0.828571536850071,"9425"
7.64598607448215,-5.75149230576957e-06,0.00144258550322541,0.527951531068633,0.828612774674022,"8471"
0.572593683291172,-9.48160618184436e-07,0.0014426944349982,0.527994535172462,0.828612774674022,"13007"
0.827740179496153,-2.61599684726171e-06,0.00144267235923216,0.528721567013834,0.829017982241822,"1108"
2.18077096244642,5.45759300525169e-06,0.00144259608498134,0.528880420923207,0.829017982241822,"1417"
13.5521161376878,-8.30922040798921e-06,0.00144246499843628,0.528978108207547,0.829017982241822,"3349"
53.4621102224711,1.07958733039755e-05,0.00144230862138381,0.528658836871913,0.829017982241822,"4072"
12.9951859951993,-1.13458422814869e-05,0.00144217802141213,0.529153229398344,0.829017982241822,"4146"
3.64854026623472,-6.26141740263964e-06,0.00144256468667884,0.528660024808497,0.829017982241822,"4409"
1.55054936220073,4.6493082808195e-06,0.00144262343472196,0.528420440437525,0.829017982241822,"4741"
1.5700764502892,-2.58055554792889e-06,0.00144267276727281,0.528711121483314,0.829017982241822,"5197"
10.1774368372471,0.000607474523487451,0.0015167699286812,0.528470630644556,0.829017982241822,"9608"
0.759021425620302,3.15594207636341e-06,0.00144266189132621,0.529094363359074,0.829017982241822,"11205"
1.29436024251018,-3.51293822971349e-06,0.00144265391361784,0.52909986160297,0.829017982241822,"12117"
7.70974433799214,5.38471239226913e-06,0.00144259874945251,0.529112971880739,0.829017982241822,"13917"
1.30541563721059,-4.24987844975517e-06,0.00144263517164487,0.528448132613393,0.829017982241822,"23161"
0.955550781199802,-3.64903282396658e-06,0.00144265083080528,0.52888085243985,0.829017982241822,"29116"
10.6567144048251,-2.37448289222029e-06,0.00144267631025367,0.528908247992893,0.829017982241822,"37001"
3.88088844890198,-5.46663142604877e-06,0.00144259555496822,0.528989037460967,0.829017982241822,"54051"
1.10313286904649,6.6653436920602e-06,0.00144265097490029,0.529343254322496,0.829107152622479,"3949"
55.7286902234733,2.7426522927994e-06,0.00144260161287764,0.529436795669304,0.829107152622479,"8795"
1.23562136169032,-4.17157042013124e-06,0.00144263715008753,0.529272918882834,0.829107152622479,"12433"
1.38279671740329,4.40646313577346e-06,0.00144263038492315,0.529547867744215,0.829107152622479,"13321"
2.75939508311546,-2.14606134320628e-06,0.00144267967575104,0.529484218765774,0.829107152622479,"17801"
2.22342372468978,-1.18277039436306e-06,0.00144269039314938,0.52949287367165,0.829107152622479,"43477"
33.03138917945,-1.24742298530406e-05,0.00144267918818419,0.529664299476412,0.829201310584287,"8863"
1.0362010655354,-3.4737877580997e-06,0.0014426546800216,0.529739562054667,0.829231004151461,"9514"
1.93165328957881,3.18385972665789e-06,0.00144266115555158,0.5300153604978,0.829574568072744,"34662"
1.49228964705884,4.48137185531472e-06,0.00144262794357842,0.530236715918038,0.829744696215096,"3217"
0.943089900237768,-3.98701022300318e-06,0.00144265203327028,0.530189928145572,0.829744696215096,"8689"
7.6972937923637,-7.92105460190463e-06,0.001442483974324,0.530506746810699,0.830079071650903,"13930"
3.19424239822763,-6.50631055906081e-06,0.00144255307596229,0.530611774822338,0.83013709500538,"1010"
1.26547210432378,4.78280425347657e-06,0.00144263638172761,0.530746213791778,0.83013709500538,"8001"
10.101231519545,-6.70616889009736e-06,0.00144254383614184,0.530808282518789,0.83013709500538,"8814"
14.2948974700873,-1.69969997877204e-05,0.00144263051548249,0.530825614246821,0.83013709500538,"14579"
6.37619800517006,-5.89362802245666e-06,0.00144252922836286,0.530813429698983,0.83013709500538,"16408"
10.3862470182076,3.79377572772399e-06,0.00144238190121827,0.531339576710383,0.830291604088586,"6781"
7.32764188641499,-7.29720248233085e-06,0.00144251593334436,0.531375353139383,0.830291604088586,"7624"
3.65825024033807,-3.1482464696644e-06,0.00144266155063293,0.531371059944821,0.830291604088586,"9395"
6.08338435257368,-9.10188972827567e-06,0.00144241650273584,0.531139071964726,0.830291604088586,"11180"
31.953500979577,9.2233769514585e-06,0.00144240978016813,0.53123356717616,0.830291604088586,"15134"
0.998205119552915,-1.85337129571176e-06,0.00144268348852133,0.531272114856375,0.830291604088586,"16087"
18.0206820794096,-2.10064705641156e-06,0.00144268018303959,0.531300459950205,0.830291604088586,"16999"
2.87837353853142,-6.30277057800141e-06,0.00144267859019425,0.530991003479073,0.830291604088586,"17078"
17.2709984083797,8.23532605544773e-06,0.00144246650365788,0.531490414297912,0.830317407267874,"10698"
17.2389555510669,-5.62616175680436e-06,0.00144258828677075,0.531504605100393,0.830317407267874,"15947"
3.34628691615761,-3.36228025996538e-06,0.00144265682931857,0.531654632066118,0.830375647368669,"11746"
2.26209409240077,-5.57599008187706e-06,0.00144259022927516,0.531606100947915,0.830375647368669,"17100"
5.15022516266866,-4.97825233819377e-06,0.0014426113098443,0.531757557261084,0.830448348012699,"9286"
3.60620311795202,-5.50477709422295e-06,0.00144259293612202,0.531869628638341,0.830459763795663,"3791"
7.70735029771004,-5.08439391419957e-06,0.00144260791786746,0.531877624687596,0.830459763795663,"21384"
7.06140075856572,1.44778198513907e-05,0.00144255399870889,0.532105284791234,0.830463111355677,"4717"
29.3351048022559,8.71570096719911e-06,0.00144243928254254,0.532000908179956,0.830463111355677,"5845"
7.09526597545212,0.000178116034566137,0.00144796093330336,0.532027962371149,0.830463111355677,"7325"
11.4409935416301,7.6804059347604e-06,0.00144249601922252,0.532059348148561,0.830463111355677,"15852"
12.5233866728976,-1.00505415529725e-05,0.00144235321635954,0.532219090689682,0.830552728663949,"12658"
2.01601487047926,6.46784967904449e-07,0.00144266687905731,0.53234847174897,0.830666630176094,"7582"
4.07548240387891,-2.06059587025467e-05,0.00144257694694217,0.534231246122945,0.830791347750164,"729"
24.4482604917555,1.12878411534811e-05,0.00144226087865359,0.534240220645748,0.830791347750164,"1630"
4.5002745376564,8.6314176227285e-06,0.00144249656253755,0.533192991699137,0.830791347750164,"2323"
2.6100710606121,-1.72884073195822e-07,0.00144268208200719,0.53359505502798,0.830791347750164,"2631"
16.7365270062167,-8.69131264507485e-06,0.00144243862039277,0.532915590682868,0.830791347750164,"3137"
10.6400395893727,-3.95863291557498e-06,0.00144264185741347,0.532795562786566,0.830791347750164,"3252"
6.48431624262617,1.0825537882193e-05,0.00144240650625466,0.533986316949594,0.830791347750164,"3737"
4.6198524212955,-7.80252124759328e-06,0.00144248840954721,0.533241811434996,0.830791347750164,"4486"
18.9838139122037,-1.30717174554767e-05,0.00144264614130072,0.534227179371846,0.830791347750164,"4498"
13.9365032514086,-5.43143869827252e-06,0.00144249964156513,0.534507610259994,0.830791347750164,"5083"
2.52256933486423,5.87294635110066e-06,0.00144257757801322,0.533492834357566,0.830791347750164,"6308"
0.819151153251857,3.23058056473102e-06,0.00144265961853723,0.533282884546963,0.830791347750164,"6693"
45.4953213739391,-1.07284264219657e-05,0.00144231724318353,0.534228785103192,0.830791347750164,"6840"
1.06993959662707,2.37158201769585e-06,0.00144267588061099,0.533038349671355,0.830791347750164,"6857"
2.78388096438233,6.19863438691529e-06,0.00144256472700216,0.532807964853152,0.830791347750164,"7009"
39.2479364173671,1.04010031480136e-05,0.00144232804567521,0.533074075768106,0.830791347750164,"7364"
2.57324654271153,-3.41970786751937e-06,0.00144256986422628,0.533229947720066,0.830791347750164,"8407"
532.404559300367,7.35835796896767e-05,0.00144339676586101,0.53365312039029,0.830791347750164,"9990"
11.3851161333415,-1.01007996640057e-05,0.00144230098088768,0.534526539043777,0.830791347750164,"10194"
3.15642745831819,-6.54891824223447e-06,0.00144254846054659,0.534325745026907,0.830791347750164,"11090"
2.41777761002237,5.48819416157127e-06,0.0014425924626078,0.533801460628475,0.830791347750164,"11132"
5.29378197656303,-7.0693703906316e-06,0.00144245099055787,0.533665796314279,0.830791347750164,"11651"
2.12288138282739,-1.20484030284221e-06,0.00144265882784662,0.534506613981277,0.830791347750164,"11923"
41.9171210105755,0.000255751580938898,0.00145399671476777,0.532650769563576,0.830791347750164,"12259"
2.98639763023591,6.11226333462554e-06,0.00144256774222649,0.534655017454368,0.830791347750164,"12437"
1.32882189871147,1.42834037732868e-06,0.00144268378276205,0.533731589708123,0.830791347750164,"12589"
0.585392166545831,1.01223139855657e-06,0.00144269111310139,0.534684451912529,0.830791347750164,"12800"
7.33674109259846,-1.52923639818121e-06,0.0014426450174379,0.534036865338535,0.830791347750164,"13593"
5.04878990210524,8.26233290094959e-06,0.00144246303943765,0.533329526978665,0.830791347750164,"13608"
5.90939455199239,-4.28159517653163e-05,0.00144273630026619,0.534643255613084,0.830791347750164,"13999"
6.05011798268807,-6.527856337278e-05,0.00144316276300737,0.53429026657274,0.830791347750164,"14611"
93.3288694735521,-7.30961798435289e-06,0.0014425138773702,0.53260181129089,0.830791347750164,"16016"
3.09715457792502,5.51123182013435e-06,0.00144259150838477,0.534355689291044,0.830791347750164,"17194"
1.53025403156663,4.58464178530095e-06,0.00144262373500966,0.533951519238182,0.830791347750164,"19309"
30.3076059802361,1.08313421247397e-05,0.00144229565474308,0.533662937909246,0.830791347750164,"19776"
7.13572381517506,-5.51315790697459e-06,0.00144259117616631,0.534373563021408,0.830791347750164,"21993"
21.472640688685,1.14540445896111e-05,0.00144232590768785,0.533270468547871,0.830791347750164,"35584"
2.46929560448467,5.09036207428083e-06,0.00144260753645429,0.532581409886615,0.830791347750164,"50887"
3.67268974863678,7.11345786868533e-06,0.00144252316186845,0.533313340208443,0.830791347750164,"53494"
1.37882040059027,-3.61353100800598e-06,0.00144265055150198,0.533742052340313,0.830791347750164,"59134"
146.609043885641,-3.07042893584165e-06,0.00144266271949503,0.53474930580347,0.830804479958349,"1875"
13.1930134789446,-8.653353630583e-06,0.00144247843906518,0.534809951612676,0.830811072269007,"11684"
0.951506858459279,2.1336547114563e-06,0.00144267899294198,0.535218506148317,0.830839999361448,"187"
3.88567275785039,-7.2552079500966e-06,0.00144251425264425,0.535248229791298,0.830839999361448,"1338"
26.2572166987638,-6.85216282752807e-06,0.00144245979908617,0.535329650016387,0.830839999361448,"5252"
14.4339240838747,-1.06781097160642e-05,0.00144214407185797,0.535336214116735,0.830839999361448,"7085"
